y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
1.0,-0.21893,0.43846,-0.81966,0.39993,1.40065,-1.06854,0.90828,0.64122,-0.08247,-0.40922,-0.17971,-0.81674,-1.60091,0.47021,0.20683,0.42161,0.75147,0.25046,0.29584,-0.37473,-0.21351,-0.41443,1.00879,-1.20479,0.60002,-0.76439,-0.34655,-0.6044,-0.9977,0.07649,0.70774,-0.58695,0.39109,-0.69859,-0.51035,0.84469,1.28982,0.63063,0.59197,0.20993,0.41284,-0.41876,0.09817,-0.14995,0.9546,-0.17755,-0.49828,-0.17345,0.58481,-0.46248,0.11682,0.42338,0.4795,-0.15254,0.12232,-0.36167,0.79229,0.49919,0.15372,0.90288,-0.93288,0.14901,0.23817,0.02052,-0.39579,0.50182,-0.5897,0.69222,0.00707,0.4741,-0.7576,0.06389,1.38273,0.57046,0.83748,-0.78614,-0.82265,0.2114,0.03147,-0.94572,-0.83573,-0.04979,-0.77735,0.47269,0.07641,-0.11829,0.80133,0.06033,0.46464,-0.53816,0.6117,0.35493,1.31309,-0.17609,0.75692,-0.27553,-0.749,-0.16062,-1.1429,-1.09163
0.0,0.20733,0.79769,0.34201,0.13792,-1.50598,-0.61215,1.14922,0.33905,-1.62671,-0.31605,-0.87657,-1.21229,1.71645,-0.42091,-0.05091,-0.94374,0.31421,-0.5637,-0.24313,-1.46454,0.47104,1.22984,0.68241,-0.37654,0.03384,0.75206,-0.66292,-0.48421,-0.15096,0.40974,0.98761,0.49681,0.92638,-0.50177,0.76375,0.23746,-0.70757,-0.80625,-0.49944,-0.81337,-0.04145,-1.34097,0.24562,0.60625,0.72438,-0.40433,-0.92524,-0.29762,0.42154,-0.12812,1.65287,-0.48225,0.1781,-0.29664,0.07758,1.01349,0.28585,-0.014,-0.26906,0.23429,2.10051,0.81064,-0.19987,0.30419,-0.29912,0.37031,-0.80134,0.49897,-0.54384,0.62079,-1.05542,-0.23155,0.75352,0.32035,0.30412,1.20367,0.63481,0.58358,0.259,0.54067,-0.43685,0.2561,-0.30195,1.02964,-1.24837,-0.26002,0.13639,1.13114,0.847,0.49983,1.12411,-0.18495,-0.7872,0.19919,-0.06295,-0.20419,1.57248,0.04306,0.21148,-0.71642
2.0,-0.03532,-0.70267,0.4362,-0.34006,0.11721,0.23579,-0.70772,-0.14712,-0.03834,0.27815,0.34591,0.25973,0.04567,0.1266,0.54507,-0.44047,-0.53663,-0.25389,-0.19627,-0.0364,0.34019,-0.25815,-0.62911,-0.20979,-0.29891,0.16574,0.20479,-0.0608,-0.48417,-0.0148,-0.40789,0.20018,-0.33588,0.2328,-0.61714,-0.07266,-0.51052,-0.39332,-0.6581,-0.54835,-0.26024,0.25378,-0.49646,-0.02308,-0.04292,0.22278,-0.17258,0.28457,-0.33031,0.81027,-0.49431,-0.71302,-0.72178,0.25284,-0.2407,-0.41776,-0.54042,-0.44322,-0.25628,-0.87554,-0.29721,-0.19809,-0.02867,-0.49129,-0.29435,0.57431,0.79675,0.24547,-0.48183,0.05202,0.38158,0.56119,-0.33263,-0.43905,-0.28003,0.1115,0.39316,-0.36594,-0.6048,0.33052,0.39121,-0.24051,-0.24182,-0.14424,-0.02098,-0.64037,-0.35458,0.1897,0.00701,0.44421,0.08393,0.2415,-0.43648,0.69242,0.2468,0.52128,-0.08084,-0.20273,0.86731,0.41755
0.0,-0.06529,-0.23304,0.58061,-0.96359,-1.18381,2.43112,-2.24993,-1.76986,2.32416,1.05847,0.79526,2.64496,1.33312,-1.49288,-1.31847,1.14306,-0.67343,0.12373,0.08182,2.32039,-0.97954,0.07649,-1.82671,2.08187,-0.98019,1.21478,1.39064,1.95112,1.90922,-0.92649,-1.65145,0.06434,-1.60807,1.5987,0.14452,-2.16072,-1.0226,0.37132,0.87737,0.90447,-0.78849,1.74371,0.19235,-0.58769,-1.93426,0.6835,2.26688,0.21394,-1.53042,-0.44871,-1.95795,1.19857,-0.71677,0.73135,0.06261,-0.92687,-0.93496,-0.41951,0.03391,-0.67203,-0.95804,-1.3626,-1.4023,0.44873,2.49665,-2.0856,1.24887,-2.6577,1.69565,-1.61353,1.46866,-0.50719,-2.71281,-0.3874,-1.74157,-0.22259,0.04809,-1.14109,0.78564,0.78899,2.03718,0.13914,2.34734,-2.25847,2.46317,1.02078,-1.34991,-0.99346,-2.39194,-0.43597,-2.5924,-0.57857,-0.80706,-1.15919,-1.53032,0.1101,-0.16287,0.92116,-0.65638,2.37688
0.0,1.37903,-0.09037,-1.02028,1.32386,1.39599,-0.57833,-0.38305,1.17922,-1.3743,-1.06098,-1.70029,-0.33449,0.16254,1.81831,0.99996,0.17763,0.32341,1.28029,1.42066,0.59075,-0.79496,-1.48922,-0.14277,0.39752,1.43914,-0.97495,-1.23657,-0.69633,-1.39417,1.44896,-1.33821,-0.71329,0.83671,-0.92858,1.03721,1.08808,0.00443,0.47022,-0.02705,0.27472,0.9531,0.90376,0.64634,1.35217,-1.12873,-0.96025,0.5892,-0.84633,0.83882,0.12959,0.67698,-0.17986,1.31723,-1.38297,1.09173,0.46111,-1.36951,0.74655,1.38661,-0.63764,0.61976,1.5028,1.05094,0.28828,-1.33295,-0.01095,-0.48226,0.05932,-0.01579,-0.64336,0.81069,-0.54712,-0.94265,0.34414,0.99362,-1.11441,-0.91848,1.21366,0.47876,-1.3845,-0.78555,1.04192,0.09542,0.43349,-0.91,-0.28881,0.75325,-1.03997,0.04668,-0.77382,0.5334,-1.13281,-0.00259,3.10706,-0.69677,-0.58437,-0.36151,0.53452,0.47953,-0.73081
1.0,0.23178,0.67989,-1.54372,0.71384,1.46366,-0.31235,-0.0498,0.39842,1.51282,-0.57659,-0.30155,0.65957,-1.90731,0.48776,-1.13246,1.61472,1.1993,1.06107,1.0567,1.18826,-1.17491,-1.03511,1.02859,-0.11475,1.22531,-1.42065,-0.16996,0.33922,0.33869,-0.00257,0.08511,-1.40561,0.03834,-0.48525,-0.13827,0.24731,1.79412,1.87779,1.92545,1.68045,0.91669,0.88902,0.80115,-0.33834,-0.64719,-0.51924,0.79907,-0.67778,0.55184,-1.43519,-0.72111,1.67878,0.6388,-0.26947,0.82116,-0.36327,0.67652,1.00977,0.86547,1.3652,-1.97214,0.34293,0.5814,0.82952,0.49438,-1.04834,-0.7313,-1.0757,1.42628,-0.79559,0.07612,-0.82157,0.47866,0.63387,0.6358,-2.02428,-1.63252,0.29055,1.04442,-1.44471,-0.57052,0.44299,0.37096,-0.21183,1.17959,0.96137,0.87986,-1.07101,-1.04017,-1.66256,-1.05277,-0.34292,2.17199,-1.0664,-0.33847,-0.97031,-1.91885,0.76726,-2.3543,-0.52357
2.0,-0.86868,-0.22591,-0.1048,-0.03197,0.61962,-1.07417,0.92757,0.27145,-0.70923,0.1586,-0.03642,-1.31016,-1.50866,-0.11982,0.74622,-0.47725,-0.00506,-0.51241,-0.47349,-1.05369,0.68576,0.58729,0.58121,-1.49522,0.13425,-0.14858,0.01624,-1.7164,-1.30099,-0.48629,1.47848,0.37039,0.12667,-0.12594,-1.02737,0.56056,0.64804,-0.4458,-0.20774,-0.63024,-0.10201,-1.24626,-0.61838,-0.72024,1.27023,0.4193,-1.32199,0.50487,0.158,0.22835,0.24152,-0.59308,-0.08138,0.38282,-0.68,-0.29444,1.2631,-0.25458,-0.5846,0.67281,-0.17015,0.01679,0.00202,-0.80221,-0.77274,1.07963,-1.13026,1.27745,-0.85769,1.3036,-1.40545,0.74223,1.54671,-0.35707,0.50652,0.23184,0.12543,-0.20214,-0.85531,-0.20245,-0.48663,-0.89344,-1.5466,0.57484,-0.40977,-0.71808,0.16059,0.85717,1.34687,0.32799,1.26962,1.04649,0.50679,0.32545,1.46576,0.45457,0.50821,-1.0957,-0.23979,-1.55939
2.0,-0.09063,-0.30815,-0.02402,0.11743,0.13668,-0.22318,0.02921,0.04334,-0.42836,0.06259,-0.19343,-0.27805,-0.11028,0.13771,0.33064,-0.0138,-0.10194,-0.2762,0.07858,-0.24979,0.13919,0.04846,-0.07084,-0.01297,-0.21394,-0.1145,0.00892,-0.48609,-0.35093,-0.09105,0.47219,0.08668,0.10079,0.00852,-0.43293,0.1898,-0.12317,-0.16264,-0.1509,-0.34915,-0.11443,-0.20536,-0.15997,-0.08821,-0.008,0.13999,-0.36561,0.13505,-0.09498,0.2374,-0.15175,-0.14338,-0.0385,0.01788,-0.08332,-0.06442,-0.03987,-0.07781,-0.14743,-0.01477,-0.00196,-0.19594,-0.1556,-0.29178,-0.4816,0.25763,-0.16754,0.21294,-0.09075,0.41677,-0.23244,0.1391,0.00221,-0.11594,0.22047,0.0297,-0.01819,-0.02446,-0.32807,-0.07212,0.03553,-0.1165,-0.41052,0.11828,-0.20308,-0.40814,-0.09479,0.14522,0.40811,-0.05601,0.43489,0.1697,-0.01879,0.59893,0.22446,0.13752,0.02998,-0.56118,0.67939,-0.17951
0.0,0.84827,0.53351,-0.36717,0.7933,0.21198,-0.88818,0.64339,0.98917,-1.49953,-0.89904,-1.09468,-1.07252,1.03989,0.78729,0.12158,-0.4466,0.41722,0.26888,0.7509,-0.73982,-0.17094,-0.36904,0.78393,0.26768,0.64136,-0.46749,-1.04316,-0.46778,-0.45995,1.15258,-0.07243,-0.45839,1.14559,-0.95387,1.13499,1.16947,-0.07781,0.13182,-0.17502,-0.31316,0.85054,-0.32048,0.48871,1.14531,-0.11174,-0.89111,-0.27902,-0.75165,0.85036,-0.13047,1.18483,-0.25111,1.10131,-0.90804,0.67774,1.10191,-0.60454,0.60409,0.65048,-0.102,1.07503,0.77374,0.87725,0.37147,-1.28256,0.17794,-0.32701,0.52489,-0.26384,-0.00292,0.13416,-0.38472,0.28765,0.8782,0.87824,0.18244,-0.40505,0.89182,0.32791,-0.37073,-0.84388,0.84436,0.04609,0.88897,-1.39583,-0.00942,0.67809,-0.04628,0.51768,-0.2193,0.78568,-0.70333,-0.1564,1.46037,-0.3764,-0.55182,0.06243,0.24955,0.56029,-0.4041
1.0,-1.24428,-1.06291,0.76599,-0.84879,0.14189,-0.04107,-0.34114,-0.54114,-0.25231,0.89784,0.90262,-0.51034,-0.88555,-0.73299,1.49383,-1.05865,-0.7894,-1.09671,-1.08578,-0.69968,1.18922,0.6386,-0.47037,-1.63909,-0.84795,0.66949,0.80262,-0.87977,-1.01025,-0.94327,0.96535,0.84248,-0.72417,0.70597,-1.48622,-0.11415,-0.45142,-0.96085,-0.98257,-1.14839,-0.97729,-0.78541,-1.32138,-0.95344,1.14988,1.04085,-1.00433,1.13672,-0.73823,0.93467,-0.318,-1.06665,-0.77151,1.1599,-1.25433,-1.11077,0.65508,-1.04904,-1.20453,-0.43383,-0.58729,-0.81567,-0.79761,-1.32792,-0.33872,1.33455,0.35757,1.14075,-1.20573,1.37937,-0.82459,1.34304,1.10668,-1.11248,-0.52432,0.71471,1.01958,-1.0214,-1.38786,0.7304,0.28151,-1.268,-1.31171,-0.31986,0.17529,-1.33538,-0.73744,1.13478,1.00642,1.03706,0.9204,1.37794,-0.42396,0.13422,1.49832,1.16461,0.32761,-1.31425,0.67215,-0.49543
2.0,-1.30539,-0.76658,0.63212,-0.49711,0.21595,-0.9967,0.8236,-0.00374,-0.90648,0.5464,0.62047,-1.5249,-1.36878,-0.46597,1.34391,-1.33601,-0.55556,-1.44321,-1.17945,-1.60148,1.49944,1.12434,0.32099,-1.95509,-0.83631,0.37104,0.21794,-1.95036,-1.50487,-0.66592,1.61405,0.99285,-0.13127,0.14761,-1.52747,0.56046,0.00099,-1.11096,-1.01818,-1.39485,-0.62967,-1.62372,-1.30775,-1.05488,1.92917,0.81489,-1.97505,1.02289,-0.14296,0.95806,0.19911,-1.40038,-0.65781,0.85734,-1.25227,-0.38203,1.31401,-0.82332,-1.26941,0.1855,-0.12632,-0.40274,-0.30628,-1.42693,-1.10242,1.83233,-0.65654,1.9119,-1.63567,1.97157,-1.66204,1.41771,1.94456,-1.03782,0.10291,0.78913,0.81998,-0.6734,-1.583,0.45174,-0.29653,-1.37209,-2.05457,0.64492,-0.5585,-1.30476,-0.20882,1.80946,1.92103,1.1565,1.77919,1.54282,0.00148,0.38257,2.0364,1.05456,0.66457,-1.7127,0.9695,-1.47054
0.0,0.49346,-0.32994,0.36068,0.4956,0.69676,-0.73573,-0.19469,0.65147,-1.22885,-0.48293,-0.31635,-0.60547,0.48517,1.13078,0.91372,-0.82824,-0.20845,-0.16411,0.22437,-0.60728,0.34461,-0.62842,0.02925,-0.16576,0.59977,-0.03761,-0.70982,-0.03321,-1.26826,0.6518,-0.49304,0.21895,0.50581,-0.46088,0.18376,0.97804,-0.40822,-0.36328,-0.89227,-0.88911,0.25142,0.14616,-0.12237,0.80847,0.23953,-0.38147,-0.36299,-0.2422,0.34965,0.97715,0.72108,-0.85807,0.01484,-0.63967,0.15222,0.37472,-0.70292,0.0943,0.07091,-0.99143,0.7209,0.80645,0.71191,-0.24365,-1.4702,0.67793,0.65597,0.92184,-0.6932,0.53174,0.05979,0.32173,-0.19798,0.29495,0.61557,0.28096,-0.12348,0.2614,-0.44936,-0.0928,-0.38422,0.36691,-0.59333,0.76674,-1.38387,-0.48781,0.45756,-0.14954,0.58539,0.39687,0.93639,-0.19565,-0.45272,1.79153,0.21457,0.26526,-0.33297,-0.23415,0.79387,-0.03016
2.0,-0.37091,-0.70934,0.54599,-0.32012,0.13645,-0.0659,-0.22562,-0.10556,-0.43156,0.33992,0.59548,-0.36952,-0.10062,-0.08991,0.74241,-0.87704,-0.48115,-0.6833,-0.55618,-0.4921,0.7938,0.24838,-0.22946,-0.53115,-0.57994,0.26678,0.14265,-0.42874,-0.5885,-0.13999,0.25005,0.50378,-0.19874,0.19359,-0.75515,0.18221,-0.56488,-0.69609,-0.8469,-0.85079,-0.37526,-0.28592,-0.77153,-0.31356,0.47414,0.40976,-0.67724,0.46831,-0.28168,0.85888,-0.18181,-0.97682,-0.54137,0.34285,-0.54974,-0.34406,-0.03306,-0.56952,-0.52944,-0.53693,-0.13698,-0.31096,0.00877,-0.78073,-0.7948,0.94013,0.34255,0.83152,-0.86009,0.67075,-0.15561,0.82681,0.415,-0.62437,-0.21575,0.34882,0.59168,-0.39308,-0.95523,0.40169,0.03782,-0.5253,-0.71369,0.13523,-0.33528,-0.94398,-0.26959,0.58999,0.589,0.70641,0.61354,0.60119,-0.41214,0.58408,0.70843,0.65444,0.27731,-0.65753,0.99094,0.00424
2.0,-1.4312,-1.54807,1.55027,-1.8511,-1.28307,1.46632,-1.37426,-1.80749,0.91435,1.83128,1.60223,0.97308,-0.20489,-1.68218,0.87174,-0.95263,-1.66234,-1.42984,-1.70736,0.20655,1.47081,1.16329,-1.6021,-0.39749,-1.79364,1.61845,1.74558,-0.43208,0.57581,-1.56282,0.23192,1.6718,-1.86738,1.80083,-1.16367,-1.65626,-1.36307,-1.3096,-1.08599,-1.04082,-1.82328,-0.25447,-1.53574,-1.52495,0.2282,1.72812,-0.23223,1.73975,-1.81345,1.28335,-1.46061,-0.98133,-1.70562,1.79917,-1.5539,-1.47782,0.40276,-1.68655,-1.61327,-1.00857,-0.63505,-1.71565,-1.65981,-1.41238,1.12617,0.49657,0.73536,0.05317,-0.78882,0.78365,-0.31359,1.39575,-0.47192,-1.76751,-1.84628,1.29252,1.62745,-1.73727,-1.26012,1.70992,1.74764,-1.53288,-0.35023,-1.57704,1.37884,-1.241,-1.83344,1.06364,0.05667,1.47187,-0.13537,1.36173,-1.33483,-0.87964,0.81136,1.62343,1.03199,-1.19858,0.55674,0.71949
0.0,1.31675,0.34833,-1.00557,0.7633,1.25421,-0.32533,-0.19122,0.9638,-0.29887,-0.80343,-0.96965,-0.05822,0.29007,1.27835,-0.20073,0.95457,0.55878,1.53345,1.42407,0.45706,-1.6266,-1.7511,-0.58402,0.27225,0.73267,-0.87184,-0.86765,0.32027,-1.61254,1.19082,-1.52218,-1.23949,0.65669,-0.93427,0.63355,0.93452,0.60035,0.86207,0.2185,0.32341,0.58181,0.92079,0.71333,1.32114,-0.6211,-0.95036,0.90607,-0.83729,0.57572,-0.2827,-0.24679,0.49889,0.7912,-1.01375,1.08723,-0.33932,-1.85883,0.67576,1.26275,-0.52578,0.02812,0.05806,0.27365,0.54126,-0.22164,-0.3437,0.5529,-0.40245,0.5326,-1.52441,1.39687,-0.41779,-0.99039,1.11766,0.88418,-1.21501,-1.30314,0.70905,0.73313,-1.13212,-0.21792,1.22675,0.65574,0.09942,-0.18902,-0.07008,0.61256,-0.9871,-0.54748,-0.77776,-0.20999,-0.97877,0.38681,1.71486,-0.76204,-0.79118,-1.42596,1.09525,-0.10281,0.2105
2.0,0.563,0.13721,-0.46029,0.80266,1.08594,-0.95365,0.58338,1.0423,-0.6422,-0.83768,-0.63166,-0.57644,-0.39121,0.98176,0.35406,-0.24722,0.46752,-0.00059,0.51166,-0.57785,0.13242,-0.49383,0.68455,-0.45052,0.8878,-0.87789,-0.91996,-0.29401,-0.59523,1.00113,-0.25415,-0.38716,0.75292,-0.91011,-0.18505,1.30001,0.37259,0.40119,-7e-05,-0.10987,0.83769,-0.08811,0.27719,0.67683,0.69217,-0.63836,-0.45286,-0.65199,0.91987,0.22076,0.52065,-0.17358,0.42513,-0.74196,0.42094,0.48053,-0.28498,0.55559,0.50799,0.01983,0.10327,0.94651,0.98006,0.07869,-1.42519,0.61738,0.32111,0.89067,-0.39,0.18053,0.21722,-0.01674,0.57344,0.62748,0.89685,-0.59259,-0.61279,0.70156,-0.13915,-0.61041,-0.92164,0.39658,-0.59214,0.9913,-0.70155,-0.10649,0.97163,-0.19945,0.42446,-0.30706,0.5923,-0.2438,0.56311,1.07648,0.18785,-0.30341,-0.79435,0.00191,-0.1814,-0.32138
0.0,-0.07185,-0.77853,0.73528,0.01592,0.10395,-0.02063,-0.62353,-0.08106,-0.87327,0.1663,-0.01828,-0.32562,0.47443,0.38186,1.00784,-0.7519,-0.73602,-0.17596,-0.23615,-0.15189,0.46402,0.07909,-0.58207,-0.33327,0.17556,0.77371,0.05972,-0.31218,-1.15094,-0.01509,-0.36915,0.58027,-0.08227,0.22411,-0.21949,0.05434,-0.79352,-0.77816,-1.04595,-0.85208,-0.34852,0.05575,-0.60682,0.04007,-0.09585,0.22995,-0.31653,0.30001,-0.27556,0.96782,0.07545,-1.02785,-0.42044,0.03049,-0.33046,-0.12973,-0.75283,-0.54907,-0.28941,-1.06257,0.36429,0.25983,-0.08976,-0.61808,-0.738,0.64812,0.28178,0.49306,-0.70525,0.55,0.10182,0.5553,-0.3995,-0.61146,-0.17933,0.67194,0.5099,-0.31938,-0.63208,0.32144,0.29349,-0.19152,-0.32974,-0.13551,-0.65619,-0.797,-0.2199,0.173,0.4811,0.64118,0.59291,0.16975,-1.01285,1.67124,0.23605,0.62464,0.40791,-0.38585,0.99244,-0.00964
0.0,0.28684,1.33447,-0.06599,0.36373,-2.00794,-0.51724,1.51571,0.24516,-1.3896,-0.43616,-1.09144,-1.07203,1.83658,-0.48105,-0.84772,-0.15795,0.6379,-0.11424,-0.03803,-1.12431,0.00212,1.45716,0.88246,0.30347,0.26805,0.85296,-0.74628,-0.12196,0.69778,0.27077,1.07812,0.34471,1.08724,-0.46448,1.29223,-0.13154,-0.42694,-0.50234,0.07333,-0.26297,-0.01457,-1.24339,0.68705,0.55059,0.36079,-0.57837,-0.43301,-0.52918,0.51211,-0.84985,1.73285,0.11735,0.47628,-0.43568,0.43556,1.28059,0.55111,0.22553,-0.05546,0.79542,2.32308,0.71552,-0.34384,0.84912,0.11073,-0.36556,-1.40406,-0.08688,0.10929,0.40387,-1.09218,-0.83372,0.51245,0.5647,0.30668,1.23988,0.46951,0.76195,0.77675,0.34512,-0.357,0.46606,0.26164,0.93579,-1.05515,0.35026,0.15009,0.87011,0.48587,0.14333,0.68124,-0.5555,-0.57688,-0.40126,-0.49484,-0.68757,1.72502,0.47573,-0.14846,-0.60046
2.0,-1.02717,-1.22109,1.18163,-1.24291,-0.95566,0.8225,-0.79416,-1.11053,0.36437,1.23082,1.10497,0.41231,-0.11776,-1.1607,0.75916,-0.91181,-1.18813,-1.17347,-1.20204,-0.17954,1.1643,1.01662,-1.07786,-0.2883,-1.23902,1.40382,1.05827,-0.61467,-0.10229,-1.00089,0.08319,1.26528,-1.08818,1.17307,-0.99603,-0.92766,-1.07075,-1.13827,-0.97624,-0.8979,-1.17176,-0.34762,-1.17377,-0.94898,0.41976,1.14623,-0.38069,1.17603,-1.15599,1.06992,-0.76495,-0.93422,-1.27443,1.15735,-1.10014,-0.99434,0.32538,-1.17297,-1.16623,-0.69597,-0.19107,-1.15109,-1.06984,-1.0812,0.47735,0.59665,0.49555,0.26036,-0.8798,0.80164,-0.3244,1.11813,-0.19105,-1.41252,-1.15388,0.96811,1.21715,-1.17535,-1.14114,1.29291,1.03197,-1.10942,-0.50952,-0.81407,0.59086,-0.97783,-1.21157,1.06401,0.32719,1.13197,0.12888,1.00775,-0.88613,-0.23767,0.79446,1.1799,0.85053,-0.86669,0.95138,0.31114
0.0,0.46596,0.94712,-0.65417,0.63387,0.29853,-0.67045,0.71349,0.70377,-0.44378,-0.73376,-0.6729,-0.50315,0.35183,0.39363,-0.44891,0.51106,0.88277,0.60701,0.64393,-0.27873,-0.85749,-0.30027,0.88886,-0.15315,0.77997,-0.44658,-0.71603,0.52114,-0.39222,0.68859,0.22877,-0.85894,0.81366,-0.84184,0.55706,0.63976,0.71625,0.53408,0.60868,0.33498,0.62363,-0.13081,0.68245,0.6616,0.19309,-0.70779,0.17195,-0.68969,0.67096,-0.89215,0.67328,0.60328,0.78467,-0.65366,0.58817,0.47528,-0.16674,0.71748,0.54613,0.60584,0.52575,0.51654,0.40118,0.7214,-0.06579,-0.25007,-0.21035,-0.02927,0.41393,-0.28229,0.01128,-0.60439,0.40218,1.05601,0.74864,-0.38508,-0.83519,0.72356,0.72808,-0.65438,-0.60886,0.65106,0.2645,0.6497,-0.51071,0.58494,0.74396,-0.24857,-0.09815,-0.56682,0.20189,-0.56164,0.48601,-0.34291,-0.29628,-0.80231,-0.47942,0.54503,-0.52155,-0.52863
0.0,1.0242,0.33867,-0.05432,0.7832,0.45681,-0.53576,0.40522,0.94442,-1.15877,-0.85154,-0.75032,-0.53577,1.06644,1.16767,0.43243,-0.65937,0.32387,0.34701,0.50011,-0.37243,0.0129,-0.59332,0.47887,0.09741,0.51817,-0.18935,-1.08602,0.34652,-0.48842,1.28887,-0.70161,-0.40066,0.91441,-0.9679,1.08084,1.04976,-0.26704,0.14285,-0.61142,-0.11867,0.89523,0.18874,0.26083,1.22801,-0.06944,-0.87053,-0.19153,-0.78515,0.91782,0.0654,1.02846,-0.58777,0.75688,-0.87639,0.54124,1.15436,-1.24411,0.45131,0.67979,-0.55017,0.91315,0.87185,1.03258,0.40336,-1.10206,0.29172,0.41397,0.57786,-0.42234,-0.20089,0.60039,-0.19786,-0.05845,0.51035,0.50409,-0.06437,-0.28294,0.84832,0.35326,-0.32168,-0.93625,0.84184,0.13086,0.74605,-1.32588,-0.22859,0.73339,-0.14358,0.23857,-0.0327,0.42454,-0.77929,-0.27999,1.1165,-0.61747,-0.48167,-0.16725,0.70327,0.93804,0.19836
1.0,-0.4052,0.29911,-0.5911,0.24549,0.82159,-0.62637,0.25161,0.26406,0.38326,-0.12121,-0.24697,-0.37947,-1.3517,-0.03656,-0.11658,0.46646,0.49378,0.19321,0.15954,-0.09782,-0.36959,-0.07731,0.56086,-0.70604,0.26777,-0.5589,-0.02763,-0.63837,-0.54755,-0.31841,0.75478,-0.51936,0.05609,-0.20616,-0.83522,0.36307,1.07585,0.5005,0.76439,0.39087,0.26248,-0.32577,0.0659,-0.62078,0.46173,-0.03247,-0.27872,-0.07897,0.27162,-0.72989,-0.19119,0.42605,0.33696,0.14643,-0.02067,-0.20291,0.97927,0.28628,0.02878,0.92418,-0.71578,-0.13171,-0.01143,0.01337,0.06112,0.077,-0.66999,0.03684,0.25709,0.2871,-0.70153,-0.04266,0.97669,0.16085,0.51766,-0.54056,-0.69229,-0.03465,-0.0301,-0.59206,-0.3947,-0.23866,-0.53215,0.17956,0.3845,0.4075,0.32387,0.0441,0.23912,-0.54092,0.08482,0.31406,1.19396,-0.69037,0.5808,-0.1714,-0.79918,-0.23049,-1.05939,-0.72781
0.0,-0.8437,-0.79629,1.06222,-0.67986,-0.31183,-0.12736,-0.03058,-0.3819,-0.84447,0.64239,0.35464,-0.69921,0.23025,-0.60022,1.21237,-1.36504,-0.84916,-1.12646,-1.01117,-1.0839,1.06901,0.94208,-0.42859,-1.1055,-0.86575,0.79239,0.42399,-0.87273,-1.0576,-0.47425,0.75371,1.14895,-0.32188,0.47348,-1.08261,0.05083,-0.9699,-1.23067,-1.33837,-1.35014,-0.75893,-0.94753,-1.01717,-0.38083,0.97343,0.72139,-1.19193,0.73674,-0.49305,1.04569,0.28028,-1.35112,-0.78855,0.68876,-1.06989,-0.23658,0.30581,-0.91738,-1.06425,-0.6919,0.47376,-0.26694,-0.52393,-1.07656,-0.47989,1.25668,0.07576,1.04558,-1.28285,1.11083,-0.82829,1.11129,0.73635,-0.86082,-0.40655,1.04573,1.13521,-0.64703,-1.24228,0.96707,0.24177,-0.87388,-1.13556,0.15208,-0.46294,-0.96724,-0.57945,1.38489,1.17593,1.17638,0.96443,0.96269,-0.96971,0.5552,1.09007,1.00248,1.07528,-1.03628,1.18199,-0.44536
0.0,0.76412,-0.32455,-0.52262,0.84005,0.8379,-0.92318,0.09047,0.97292,-1.5907,-0.68988,-1.33068,-0.90858,-0.06991,1.06987,1.19305,-0.2892,0.07449,0.39721,0.7444,-0.38137,-0.15834,-0.43001,0.1085,-0.49263,0.90605,-0.53617,-0.98048,-1.00596,-1.54124,1.13272,-0.49019,-0.14353,0.79979,-0.74556,0.13101,1.22763,-0.04749,-0.17265,-0.38861,-0.41765,0.56747,-0.08265,0.19777,0.93376,0.07967,-0.43733,-0.4152,-0.38292,0.64675,0.30664,0.76322,-0.52765,1.15004,-0.82366,0.34804,0.28308,-0.65412,0.39642,0.72426,-0.35543,0.98822,1.12453,0.54463,-0.24628,-1.309,0.64272,-0.68246,0.83302,-0.62694,0.11701,-0.05531,0.03589,-0.11101,0.26147,0.91382,-0.43444,-0.49171,0.80008,-0.06609,-0.79906,-0.652,0.44964,-0.55875,0.7047,-0.95405,-0.61668,0.49219,-0.14419,0.81037,-0.17045,1.33958,-0.3852,-0.32314,2.49963,0.13445,-0.18478,0.09747,-0.31927,0.65112,-1.17491
